,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,ALL_unscaled,ALL_monthly,isPartial,scale,ALL,Stock_Price_Change,Stock_Price_Change_Percent
832,2020-03-06,2,0.018167381974248928,-0.12865376698229714,ALL,104.20999908447266,107.70999908447266,103.91000366210938,107.13999938964844,101.9310531616211,3277500,74,90.0,,0.9,66.60000000000001,-4.379997253417969,-0.03907571948003863
833,2020-03-09,6,0.020313304721030045,0.1181195369714152,ALL,99.56999969482422,100.16000366210938,94.0199966430664,95.61000061035156,90.96163177490234,2527100,77,90.0,,0.9,69.3,-7.549995422363281,-0.07009558524313164
834,2020-03-10,3,0.018703862660944207,-0.07923093175575746,ALL,99.36000061035156,100.1999969482422,94.58000183105467,99.26000213623048,94.43417358398438,2511100,77,90.0,,0.9,69.3,0.03999328613282671,0.0003992939763435288
835,2020-03-11,2,0.018167381974248928,-0.028682882055989012,ALL,96.25,96.68000030517578,90.5500030517578,92.7699966430664,88.25968933105469,2662000,75,90.0,,0.9,67.5,-3.5199966430664205,-0.03512970808656468
836,2020-03-12,11,0.02299570815450644,0.2657689581856839,ALL,86.04000091552734,90.37999725341795,83.72000122070312,83.80000305175781,79.7258071899414,4397700,78,90.0,,0.9,70.2,-6.300003051757827,-0.06516345709424409
837,2020-03-13,5,0.019776824034334766,-0.1399776035834266,ALL,89.45999908447266,93.05999755859376,83.0999984741211,92.7699966430664,88.25968933105469,3606000,75,90.0,,0.9,67.5,2.6800003051758097,0.0296525822816891
838,2020-03-16,9,0.02192274678111588,0.1394155699308497,ALL,78.0,90.54000091552734,78.0,84.9800033569336,80.84843444824219,3607500,81,90.0,,0.9,72.9,-2.5199966430664205,-0.02707926831267904
839,2020-03-17,5,0.019776824034334766,-0.09788566953797961,ALL,87.16000366210938,90.6500015258789,85.2699966430664,87.94000244140625,83.6645278930664,2917900,83,90.0,,0.9,74.7,0.1100006103515625,0.0012149393554148347
840,2020-03-18,10,0.02245922746781116,0.13563368055555558,ALL,81.63999938964844,83.75,64.12999725341797,75.55000305175781,71.87690734863281,3617400,88,90.0,,0.9,79.2,-6.900001525878906,-0.07611694881118214
841,2020-03-19,3,0.018703862660944207,-0.1672081024269061,ALL,74.12999725341797,78.5199966430664,70.7300033569336,74.69000244140625,71.05872344970703,2475800,88,90.0,,0.9,79.2,-5.230003356933594,-0.06244780127681904
842,2020-03-20,4,0.019240343347639487,0.028682882055989012,ALL,76.36000061035156,78.66000366210938,70.76000213623047,73.87000274658203,70.2785873413086,3911100,93,90.0,,0.9,83.7,0.14000701904296875,0.0017830746947100629
843,2020-03-23,2,0.018167381974248928,-0.028682882055989012,ALL,71.73999786376953,75.91999816894531,68.86000061035156,73.2300033569336,69.66970825195312,3181100,90,90.0,,0.9,81.0,-2.7400054931640625,-0.034833528675309866
844,2020-03-24,3,0.018703862660944207,0.029529884242853743,ALL,78.0999984741211,79.18000030517578,75.69999694824219,77.91999816894531,74.13168334960938,3197500,92,90.0,,0.9,82.8,3.2600021362304688,0.04293996594910299
845,2020-03-25,4,0.019240343347639487,0.028682882055989012,ALL,77.86000061035156,86.70999908447266,75.01000213623047,83.0,78.96469116210938,3539600,94,90.0,,0.9,84.60000000000001,7.529998779296875,0.09509975688652106
846,2020-03-26,3,0.018703862660944207,-0.02788311398617005,ALL,83.11000061035156,90.51000213623048,83.01000213623047,89.5,85.14868927001953,3563500,94,90.0,,0.9,84.60000000000001,3.8000030517578267,0.04382427738300265
847,2020-03-27,5,0.019776824034334766,0.057365764111978024,ALL,86.11000061035156,92.58999633789062,85.12999725341797,88.45999908447266,84.15924835205078,2662500,93,90.0,,0.9,83.7,2.079994201660142,0.02298082148456304
848,2020-03-30,1,0.01763090128755365,-0.9762862734005645,ALL,88.27999877929688,95.29000091552734,85.4800033569336,94.63999938964844,90.03878021240234,2745400,93,90.0,,0.9,83.7,2.7000045776367188,0.029160867096090337
849,2020-03-31,7,0.02084978540772532,0.1825705939629989,ALL,93.4000015258789,94.19000244140624,91.20999908447266,91.7300033569336,87.27025604248047,2534900,95,90.0,,0.9,85.5,-1.099998474121108,-0.01154369255485932
850,2020-04-01,1,0.01763090128755365,-0.1543845203787566,ALL,86.48999786376953,88.80000305175781,85.3499984741211,86.4000015258789,82.19939422607422,2684000,97,100.0,False,1.0,97.0,-5.389999389648423,-0.05722475050365816
851,2020-04-02,1,0.01763090128755365,0.0,ALL,86.2699966430664,89.7300033569336,84.04000091552734,85.79000091552734,81.61905670166016,2580000,96,100.0,,1.0,96.0,0.9300003051757812,0.010472976049716198
852,2020-04-03,2,0.018167381974248928,0.030428432327166632,ALL,85.08999633789062,86.98999786376953,83.75,85.95999908447266,81.7807846069336,3264300,91,100.0,,1.0,91.0,-2.7400054931640625,-0.030536112678662186
853,2020-04-06,247,0.14960515021459228,7.48539435248296,ALL,90.52999877929688,94.62999725341795,88.63999938964844,93.5199966430664,88.9732437133789,2408400,93,100.0,,1.0,93.0,7.639999389648423,0.08782618205845938
854,2020-04-07,4,0.019240343347639487,-0.8713925067416375,ALL,97.5999984741211,99.56999969482422,92.26000213623048,92.52999877929688,88.0313720703125,2677500,95,100.0,,1.0,95.0,4.940002441406264,0.05220334550128958
855,2020-04-08,1,0.01763090128755365,-0.08364934195851004,ALL,94.04000091552734,98.37000274658205,91.5,97.25,92.52188873291016,1951900,92,100.0,,1.0,92.0,-1.1999969482421733,-0.012051792225771685
856,2020-04-09,4,0.019240343347639487,0.09128529698149968,ALL,98.94000244140624,102.19000244140624,97.8000030517578,100.33999633789062,95.46166229248048,2714200,93,100.0,,1.0,93.0,3.8199996948241903,0.03883297334722213
857,2020-04-13,143,0.09381115879828326,4.320837390457644,ALL,101.81999969482422,102.25,97.37999725341795,98.0,93.23542785644533,2225500,91,100.0,,1.0,91.0,0.05999755859376421,0.0005871176941028011
858,2020-04-14,2,0.018167381974248928,-0.8063409278067527,ALL,100.11000061035156,103.11000061035156,99.11000061035156,102.44000244140624,97.45956420898438,2393700,94,100.0,,1.0,94.0,0.8600006103515625,0.008410763915418729
859,2020-04-15,2,0.018167381974248928,0.0,ALL,98.7300033569336,99.9000015258789,97.47000122070312,97.94000244140624,93.1783447265625,2036600,88,100.0,,1.0,88.0,-3.2099990844726562,-0.031131791925820163
860,2020-04-16,2,0.018167381974248928,0.0,ALL,97.7699966430664,100.23999786376952,97.61000061035156,99.93000030517578,95.07160186767578,2168600,95,100.0,,1.0,95.0,0.3399963378906108,0.003403366693668586
861,2020-04-17,1,0.01763090128755365,-0.029529884242853743,ALL,103.0,105.79000091552734,100.12000274658205,104.91999816894533,99.81897735595705,3991000,90,100.0,,1.0,90.0,5.550003051757827,0.0553671505390545
862,2020-04-20,2,0.018167381974248928,0.030428432327166632,ALL,103.18000030517578,105.2699966430664,101.48999786376952,102.72000122070312,97.7259521484375,2378900,91,100.0,,1.0,91.0,-0.5200042724609375,-0.0049154387745601325
863,2020-04-21,3,0.018703862660944207,0.029529884242853743,ALL,99.27999877929688,102.2699966430664,98.41999816894533,100.08999633789062,95.22380065917967,1731600,92,100.0,,1.0,92.0,-3.0,-0.028498148529176315
864,2020-04-22,2,0.018167381974248928,-0.028682882055989012,ALL,101.87999725341795,102.8499984741211,99.88999938964844,101.98999786376952,97.03143310546876,1828600,90,100.0,,1.0,90.0,0.5800018310546875,0.005671280435052273
865,2020-04-23,1,0.01763090128755365,-0.029529884242853743,ALL,102.63999938964844,103.29000091552734,99.41999816894533,99.4499969482422,94.61492919921876,1672200,92,100.0,,1.0,92.0,0.44000244140625,0.0042780986673223165
866,2020-04-24,2,0.018167381974248928,0.030428432327166632,ALL,100.70999908447266,101.75,99.25,101.44000244140624,96.5081787109375,1801100,85,100.0,,1.0,85.0,-1.5400009155273438,-0.014909486899770563
867,2020-04-27,177,0.11205150214592274,5.355404089581304,ALL,101.80999755859376,103.58000183105467,101.6500015258789,103.08999633789062,98.07797241210938,1639800,89,100.0,,1.0,89.0,1.8300018310546733,0.0179852759808814
868,2020-04-28,1,0.01763090128755365,-0.8426535927685,ALL,105.19000244140624,106.73999786376952,101.68000030517578,101.83999633789062,96.88873291015624,2058400,88,100.0,,1.0,88.0,3.1599960327148438,0.03050778120151998
869,2020-04-29,1,0.01763090128755365,0.0,ALL,104.5500030517578,106.72000122070312,102.7699966430664,105.81999969482422,100.67523193359376,2661100,89,100.0,,1.0,89.0,-0.01999664306639204,-0.00018733973643048074
870,2020-04-30,2,0.018167381974248928,0.030428432327166632,ALL,103.62000274658205,104.9800033569336,101.22000122070312,101.72000122070312,96.77457427978516,2468700,95,100.0,,1.0,95.0,-1.7399978637695312,-0.01630432762243994
871,2020-05-01,4,0.019240343347639487,0.05905976848570749,ALL,99.97000122070312,100.58999633789062,98.9000015258789,99.73999786376952,94.8908233642578,2186100,96,91.0,False,0.91,87.36,-4.390007019042969,-0.04181755456910097
872,2020-05-04,72,0.05572103004291846,-0.3293212108688913,ALL,98.9800033569336,100.73999786376952,98.16000366210938,100.33999633789062,95.46166229248048,1548000,95,91.0,,0.91,86.45,0.15000152587889204,0.0014912171323182566
873,2020-05-05,1,0.01763090128755365,-0.6835862281444967,ALL,101.1500015258789,103.31999969482422,101.1500015258789,102.1500015258789,97.18366241455078,2006900,100,91.0,,0.91,91.0,2.5800018310547017,0.02561050114914276
874,2020-05-06,56,0.047137339055793995,1.6735637779941577,ALL,102.33000183105467,104.29000091552734,101.02999877929688,101.4800033569336,96.54623413085938,2471500,96,91.0,,0.91,87.36,0.970001220703125,0.009388320011306739
875,2020-05-07,2,0.018167381974248928,-0.614586178639716,ALL,102.58000183105467,104.0500030517578,100.16000366210938,100.8499984741211,95.94686126708984,2408500,97,91.0,,0.91,88.27,-0.23999786376954546,-0.0023012547862948374
876,2020-05-08,1,0.01763090128755365,-0.029529884242853743,ALL,102.5999984741211,102.8000030517578,100.63999938964844,100.79000091552734,95.8897933959961,2217700,91,91.0,,0.91,82.81,-1.25,-0.012013454717326733
877,2020-05-11,2,0.018167381974248928,-0.4247078010328894,ALL,99.87000274658205,102.41999816894533,98.77999877929688,101.83999633789062,96.88873291015624,2079100,94,91.0,,0.91,85.54,-0.3800048828124716,-0.0036965454429135347
878,2020-05-12,2,0.018167381974248928,0.0,ALL,102.06999969482422,102.55999755859376,97.52999877929688,97.5500030517578,92.80730438232422,1634100,93,91.0,,0.91,84.63000000000001,0.1399993896484375,0.0013669145884722678
879,2020-05-13,3,0.018703862660944207,0.029529884242853743,ALL,96.93000030517578,97.38999938964844,91.4499969482422,92.08000183105467,87.6032485961914,2798200,93,91.0,,0.91,84.63000000000001,-5.169998168945327,-0.05040949972713915
880,2020-05-14,3,0.018703862660944207,0.0,ALL,91.18000030517578,94.1500015258789,89.51000213623047,93.91999816894533,89.3537826538086,1690400,92,91.0,,0.91,83.72,-3.2399978637695312,-0.03326828097417478
881,2020-05-15,2,0.018167381974248928,-0.028682882055989012,ALL,93.08000183105467,95.61000061035156,92.0500030517578,95.37999725341795,90.74280548095705,2439700,89,91.0,,0.91,80.99000000000001,1.4599990844726562,0.015507159435056872
882,2020-05-18,2,0.018167381974248928,-0.5863383172090296,ALL,98.29000091552734,100.02999877929688,98.05999755859376,99.04000091552734,94.22486114501952,1611800,92,91.0,,0.91,83.72,4.4199981689453125,0.04622945445799709
883,2020-05-19,2,0.018167381974248928,0.0,ALL,98.37000274658205,99.38999938964844,97.22000122070312,97.2699966430664,92.5409164428711,1180200,92,91.0,,0.91,83.72,-0.6399993896484375,-0.00639807455222019
884,2020-05-20,99,0.07020600858369098,2.8643987715568153,ALL,98.56999969482422,98.94000244140624,96.75,96.98999786376952,92.27452850341795,2386800,91,91.0,,0.91,82.81,-0.4499969482422017,-0.004527587795609467
885,2020-05-21,1,0.01763090128755365,-0.7488690548966866,ALL,96.48999786376952,96.83999633789062,92.08000183105467,94.12999725341795,89.5535659790039,2972300,93,91.0,,0.91,84.63000000000001,-2.100006103515611,-0.02122504600461539
886,2020-05-22,3,0.018703862660944207,0.06085686465433304,ALL,94.43000030517578,95.05999755859376,92.69000244140624,94.81999969482422,90.21002960205078,1510200,90,91.0,,0.91,81.9,-1.7799987792968608,-0.01838082245569439
887,2020-05-26,2,0.018167381974248928,0.030428432327166632,ALL,97.9000015258789,98.12000274658205,93.87000274658205,94.0500030517578,89.47747039794922,2756600,85,91.0,,0.91,77.35000000000001,3.0600051879882812,0.03219025106856477
888,2020-05-27,45,0.041236051502145925,1.2697850224427119,ALL,96.41000366210938,97.75,94.52999877929688,97.7300033569336,92.97855377197266,2711600,85,91.0,,0.91,77.35000000000001,-0.37000274658204546,-0.0037709206708612664
889,2020-05-28,2,0.018167381974248928,-0.5594296419650291,ALL,98.58999633789062,99.30999755859376,96.91999816894533,98.26000213623048,94.002197265625,1932700,86,91.0,,0.91,78.26,1.5599975585937642,0.015959054307864706
890,2020-05-29,1,0.01763090128755365,-0.029529884242853743,ALL,97.69000244140624,98.02999877929688,96.0999984741211,97.80999755859376,93.57168579101562,2112400,84,91.0,,0.91,76.44,-1.2799987792968892,-0.012888921667143172
891,2020-06-01,1,0.01763090128755365,-0.08364934195851004,ALL,98.36000061035156,99.58999633789062,97.97000122070312,99.06999969482422,94.77709197998048,1601100,95,83.0,False,0.83,78.85,1.55999755859375,0.015913471162086745
892,2020-06-02,1,0.01763090128755365,0.0,ALL,99.4000015258789,99.72000122070312,98.33999633789062,99.0,94.71012115478516,1586000,99,83.0,,0.83,82.17,0.1300048828125,0.0013054010201127841
893,2020-06-03,1,0.01763090128755365,0.0,ALL,100.25,100.91000366210938,99.70999908447266,100.41000366210938,96.05902099609376,1673200,96,83.0,,0.83,79.67999999999999,1.19000244140625,0.011933437894495302
894,2020-06-04,3,0.018703862660944207,0.06085686465433304,ALL,99.9000015258789,102.08999633789062,99.25,101.86000061035156,97.44619750976562,1980800,90,83.0,,0.83,74.7,1.17999267578125,0.011693515339989302
895,2020-06-05,2,0.018167381974248928,-0.028682882055989012,ALL,106.4499969482422,106.5999984741211,102.86000061035156,105.47000122070312,100.89977264404295,2313500,93,83.0,,0.83,77.19,4.510002136230469,0.04417672933696237
896,2020-06-08,1,0.01763090128755365,0.0,ALL,105.6500015258789,107.08000183105467,104.7699966430664,106.98999786376952,102.35388946533205,2240200,91,83.0,,0.83,75.53,0.48000335693357954,0.004502845814299938
897,2020-06-09,231,0.1410214592274678,6.998539435248296,ALL,105.41000366210938,105.87999725341795,102.80999755859376,103.20999908447266,98.7376937866211,1654900,93,83.0,,0.83,77.19,-1.2000045776367188,-0.011206617081778059
898,2020-06-10,4,0.019240343347639487,-0.8635644287540325,ALL,102.9800033569336,104.0,101.69000244140624,101.9800033569336,97.56100463867188,2013100,93,83.0,,0.83,77.19,-1.8799972534179545,-0.017755924652305022
899,2020-06-11,3,0.018703862660944207,-0.02788311398617005,ALL,99.7300033569336,100.2300033569336,94.77999877929688,94.79000091552734,90.68255615234376,2295400,91,83.0,,0.83,75.53,-3.7699966430664062,-0.03624996772179234
900,2020-06-12,5,0.019776824034334766,0.057365764111978024,ALL,97.33999633789062,97.5,93.26000213623048,95.6999969482422,91.55311584472656,2198800,89,83.0,,0.83,73.86999999999999,-2.7300033569335938,-0.027237386665663887
901,2020-06-15,185,0.11634334763948498,5.598831548198636,ALL,93.08999633789062,98.41000366210938,92.6999969482422,97.83000183105467,93.59081268310548,2049000,93,83.0,,0.83,77.19,0.910003662109375,0.00933337089342956
902,2020-06-16,5,0.019776824034334766,-0.8300132802124833,ALL,100.62999725341795,101.08000183105467,97.20999908447266,99.12000274658205,94.8249282836914,1850200,92,83.0,,0.83,76.36,2.6699981689452983,0.027131369470452693
903,2020-06-17,1,0.01763090128755365,-0.10850694444444453,ALL,99.12999725341795,99.6500015258789,97.6999969482422,97.9499969482422,93.70561981201172,1566900,93,83.0,,0.83,77.19,-1.430000305175767,-0.0141472128934651
904,2020-06-18,1,0.01763090128755365,0.0,ALL,97.45999908447266,99.0199966430664,96.5999984741211,98.75,94.47095489501952,1337000,91,83.0,,0.83,75.53,-0.6300048828125,-0.006322176348877329
905,2020-06-19,105,0.07342489270386267,3.1645569620253164,ALL,101.0,101.0,97.51000213623048,98.7300033569336,94.45182800292967,3654700,91,83.0,,0.83,75.53,1.9800033569335938,0.01999599499150495
906,2020-06-22,1,0.01763090128755365,-0.49333991119881604,ALL,97.88999938964844,98.58000183105467,96.94000244140624,97.16000366210938,92.9498519897461,1465300,91,83.0,,0.83,75.53,-2.4199981689453267,-0.023960377910349773
907,2020-06-23,1,0.01763090128755365,0.0,ALL,98.91999816894533,99.27999877929688,96.54000091552734,96.66000366210938,92.47152709960938,1672300,91,83.0,,0.83,75.53,0.6999969482422017,0.00710080072266428
908,2020-06-24,1,0.01763090128755365,0.0,ALL,95.8000030517578,95.9000015258789,92.87999725341795,92.9499969482422,88.92227935791016,2743600,88,83.0,,0.83,73.03999999999999,-3.3799972534179688,-0.03404509765286989
909,2020-06-25,112,0.07718025751072961,3.377555988315482,ALL,93.37000274658205,95.87999725341795,93.25,95.83000183105467,91.67748260498048,1652400,91,83.0,,0.83,75.53,-0.02000427246095171,-0.0002085951214041426
910,2020-06-26,3,0.018703862660944207,-0.7576600122337763,ALL,94.5,95.6999969482422,93.70999908447266,94.58000183105467,90.48165893554688,2418300,89,83.0,,0.83,73.86999999999999,-0.18000030517575283,-0.0018773499200255284
911,2020-06-29,2,0.018167381974248928,-0.4247078010328894,ALL,95.55999755859376,95.87999725341795,94.58000183105467,95.44000244140624,91.30438232421876,1262200,89,83.0,,0.83,73.86999999999999,0.18000030517575283,0.0018808809918051672
